,,,198.94000888E-3,1.1600001,,,,,198.94000888E-3,1.1120001,
,,,198.94400239E-3,1.1600001,,,,,198.94400239E-3,1.1120001,
,,,198.94801080E-3,1.1600001,,,,,198.94801080E-3,1.1080000,
,,,198.95200431E-3,1.1600001,,,,,198.95200431E-3,1.1080000,
,,,198.95601273E-3,1.1600001,,,,,198.95601273E-3,1.1080000,
,,,198.96000624E-3,1.1600001,,,,,198.96000624E-3,1.1080000,
,,,198.96399975E-3,1.1600001,,,,,198.96399975E-3,1.1080000,
,,,198.96800816E-3,1.1600001,,,,,198.96800816E-3,1.1080000,
,,,198.97200167E-3,1.1600001,,,,,198.97200167E-3,1.1080000,
,,,198.97601008E-3,1.1600001,,,,,198.97601008E-3,1.1080000,
,,,198.98000360E-3,1.1560000,,,,,198.98000360E-3,1.1080000,
,,,198.98401201E-3,1.1600001,,,,,198.98401201E-3,1.1040001,
,,,198.98800552E-3,1.1600001,,,,,198.98800552E-3,1.1080000,
,,,198.99199903E-3,1.1560000,,,,,198.99199903E-3,1.1080000,
,,,198.99600744E-3,1.1600001,,,,,198.99600744E-3,1.1080000,
,,,199.00000095E-3,1.1600001,,,,,199.00000095E-3,1.1080000,
,,,199.00400937E-3,1.1600001,,,,,199.00400937E-3,1.1080000,
,,,199.00800288E-3,1.1560000,,,,,199.00800288E-3,1.1080000,
,,,199.01201129E-3,1.1560000,,,,,199.01201129E-3,1.1080000,
,,,199.01600480E-3,1.1600001,,,,,199.01600480E-3,1.1080000,
,,,199.01999831E-3,1.1600001,,,,,199.01999831E-3,1.1080000,
,,,199.02400672E-3,1.1600001,,,,,199.02400672E-3,1.1080000,
,,,199.02800024E-3,1.1600001,,,,,199.02800024E-3,1.1040001,
,,,199.03200865E-3,1.1600001,,,,,199.03200865E-3,1.1040001,
,,,199.03600216E-3,1.1600001,,,,,199.03600216E-3,1.1040001,
,,,199.04001057E-3,1.1600001,,,,,199.04001057E-3,1.1080000,
,,,199.04400408E-3,1.1600001,,,,,199.04400408E-3,1.1080000,
,,,199.04801250E-3,1.1600001,,,,,199.04801250E-3,1.1080000,
,,,199.05200601E-3,1.1600001,,,,,199.05200601E-3,1.1080000,
,,,199.05599952E-3,1.1560000,,,,,199.05599952E-3,1.1080000,
,,,199.06000793E-3,1.1560000,,,,,199.06000793E-3,1.1080000,
,,,199.06400144E-3,1.1600001,,,,,199.06400144E-3,1.1080000,
,,,199.06800985E-3,1.1560000,,,,,199.06800985E-3,1.1080000,
,,,199.07200336E-3,1.1560000,,,,,199.07200336E-3,1.1040001,
,,,199.07601178E-3,1.1600001,,,,,199.07601178E-3,1.1080000,
,,,199.08000529E-3,1.1600001,,,,,199.08000529E-3,1.1040001,
,,,199.08399880E-3,1.1600001,,,,,199.08399880E-3,1.1040001,
,,,199.08800721E-3,1.1560000,,,,,199.08800721E-3,1.1040001,
,,,199.09200072E-3,1.1560000,,,,,199.09200072E-3,1.1040001,
,,,199.09600914E-3,1.1600001,,,,,199.09600914E-3,1.1080000,
,,,199.10000265E-3,1.1600001,,,,,199.10000265E-3,1.1080000,
,,,199.10401106E-3,1.1600001,,,,,199.10401106E-3,1.1080000,
,,,199.10800457E-3,1.1600001,,,,,199.10800457E-3,1.1040001,
,,,199.11199808E-3,1.1600001,,,,,199.11199808E-3,1.1040001,
,,,199.11600649E-3,1.1600001,,,,,199.11600649E-3,1.1040001,
,,,199.12000000E-3,1.1600001,,,,,199.12000000E-3,1.1040001,
,,,199.12400842E-3,1.1560000,,,,,199.12400842E-3,1.1040001,
,,,199.12800193E-3,1.1600001,,,,,199.12800193E-3,1.1080000,
,,,199.13201034E-3,1.1600001,,,,,199.13201034E-3,1.1080000,
,,,199.13600385E-3,1.1560000,,,,,199.13600385E-3,1.1040001,
,,,199.14001226E-3,1.1600001,,,,,199.14001226E-3,1.1080000,
,,,199.14400578E-3,1.1600001,,,,,199.14400578E-3,1.1040001,
,,,199.14799929E-3,1.1560000,,,,,199.14799929E-3,1.1040001,
,,,199.15200770E-3,1.1600001,,,,,199.15200770E-3,1.1080000,
,,,199.15600121E-3,1.1560000,,,,,199.15600121E-3,1.1080000,
,,,199.16000962E-3,1.1600001,,,,,199.16000962E-3,1.1040001,
,,,199.16400313E-3,1.1600001,,,,,199.16400313E-3,1.1040001,
,,,199.16801155E-3,1.1600001,,,,,199.16801155E-3,1.1080000,
,,,199.17200506E-3,1.1600001,,,,,199.17200506E-3,1.1040001,
,,,199.17599857E-3,1.1600001,,,,,199.17599857E-3,1.1040001,
,,,199.18000698E-3,1.1600001,,,,,199.18000698E-3,1.1040001,
,,,199.18400049E-3,1.1560000,,,,,199.18400049E-3,1.1040001,
,,,199.18800890E-3,1.1600001,,,,,199.18800890E-3,1.1040001,
,,,199.19200242E-3,1.1560000,,,,,199.19200242E-3,1.1080000,
,,,199.19601083E-3,1.1560000,,,,,199.19601083E-3,1.1040001,
,,,199.20000434E-3,1.1560000,,,,,199.20000434E-3,1.1040001,
,,,199.20401275E-3,1.1600001,,,,,199.20401275E-3,1.1040001,
,,,199.20800626E-3,1.1600001,,,,,199.20800626E-3,1.1040001,
,,,199.21199977E-3,1.1600001,,,,,199.21199977E-3,1.1040001,
,,,199.21600819E-3,1.1600001,,,,,199.21600819E-3,1.1040001,
,,,199.22000170E-3,1.1600001,,,,,199.22000170E-3,1.1040001,
,,,199.22401011E-3,1.1560000,,,,,199.22401011E-3,1.1040001,
,,,199.22800362E-3,1.1600001,,,,,199.22800362E-3,1.1040001,
,,,199.23201203E-3,1.1560000,,,,,199.23201203E-3,1.1080000,
,,,199.23600554E-3,1.1600001,,,,,199.23600554E-3,1.1040001,
,,,199.23999906E-3,1.1600001,,,,,199.23999906E-3,1.1080000,
,,,199.24400747E-3,1.1600001,,,,,199.24400747E-3,1.1080000,
,,,199.24800098E-3,1.1600001,,,,,199.24800098E-3,1.1080000,
,,,199.25200939E-3,1.1600001,,,,,199.25200939E-3,1.1040001,
,,,199.25600290E-3,1.1560000,,,,,199.25600290E-3,1.1040001,
,,,199.26001132E-3,1.1560000,,,,,199.26001132E-3,1.1080000,
,,,199.26400483E-3,1.1600001,,,,,199.26400483E-3,1.1080000,
,,,199.26799834E-3,1.1560000,,,,,199.26799834E-3,1.1040001,
,,,199.27200675E-3,1.1600001,,,,,199.27200675E-3,1.1040001,
,,,199.27600026E-3,1.1600001,,,,,199.27600026E-3,1.1040001,
,,,199.28000867E-3,1.1600001,,,,,199.28000867E-3,1.1040001,
,,,199.28400218E-3,1.1600001,,,,,199.28400218E-3,1.1080000,
,,,199.28801060E-3,1.1600001,,,,,199.28801060E-3,1.1040001,
,,,199.29200411E-3,1.1600001,,,,,199.29200411E-3,1.1040001,
,,,199.29601252E-3,1.1600001,,,,,199.29601252E-3,1.1040001,
,,,199.30000603E-3,1.1600001,,,,,199.30000603E-3,1.1040001,
,,,199.30399954E-3,1.1600001,,,,,199.30399954E-3,1.1080000,
,,,199.30800796E-3,1.1600001,,,,,199.30800796E-3,1.1080000,
,,,199.31200147E-3,1.1600001,,,,,199.31200147E-3,1.1080000,
,,,199.31600988E-3,1.1600001,,,,,199.31600988E-3,1.1080000,
,,,199.32000339E-3,1.1600001,,,,,199.32000339E-3,1.1080000,
,,,199.32401180E-3,1.1600001,,,,,199.32401180E-3,1.1080000,
,,,199.32800531E-3,1.1640000,,,,,199.32800531E-3,1.1080000,
,,,199.33199883E-3,1.1600001,,,,,199.33199883E-3,1.1080000,
,,,199.33600724E-3,1.1600001,,,,,199.33600724E-3,1.1040001,
,,,199.34000075E-3,1.1600001,,,,,199.34000075E-3,1.1080000,
,,,199.34400916E-3,1.1600001,,,,,199.34400916E-3,1.1040001,
,,,199.34800267E-3,1.1600001,,,,,199.34800267E-3,1.1040001,
,,,199.35201108E-3,1.1640000,,,,,199.35201108E-3,1.1080000,
,,,199.35600460E-3,1.1600001,,,,,199.35600460E-3,1.1080000,
,,,199.35999811E-3,1.1640000,,,,,199.35999811E-3,1.1080000,
,,,199.36400652E-3,1.1600001,,,,,199.36400652E-3,1.1080000,
,,,199.36800003E-3,1.1640000,,,,,199.36800003E-3,1.1080000,
,,,199.37200844E-3,1.1640000,,,,,199.37200844E-3,1.1080000,
,,,199.37600195E-3,1.1640000,,,,,199.37600195E-3,1.1080000,
,,,199.38001037E-3,1.1640000,,,,,199.38001037E-3,1.1080000,
,,,199.38400388E-3,1.1640000,,,,,199.38400388E-3,1.1080000,
,,,199.38801229E-3,1.1600001,,,,,199.38801229E-3,1.1080000,
,,,199.39200580E-3,1.1640000,,,,,199.39200580E-3,1.1080000,
,,,199.39599931E-3,1.1640000,,,,,199.39599931E-3,1.1080000,
,,,199.40000772E-3,1.1640000,,,,,199.40000772E-3,1.1080000,
,,,199.40400124E-3,1.1640000,,,,,199.40400124E-3,1.1080000,
,,,199.40800965E-3,1.1600001,,,,,199.40800965E-3,1.1080000,
,,,199.41200316E-3,1.1640000,,,,,199.41200316E-3,1.1080000,
,,,199.41601157E-3,1.1640000,,,,,199.41601157E-3,1.1080000,
,,,199.42000508E-3,1.1640000,,,,,199.42000508E-3,1.1080000,
,,,199.42399859E-3,1.1640000,,,,,199.42399859E-3,1.1040001,
,,,199.42800701E-3,1.1640000,,,,,199.42800701E-3,1.1080000,
,,,199.43200052E-3,1.1640000,,,,,199.43200052E-3,1.1080000,
,,,199.43600893E-3,1.1680001,,,,,199.43600893E-3,1.1080000,
,,,199.44000244E-3,1.1680001,,,,,199.44000244E-3,1.1080000,
,,,199.44401085E-3,1.1640000,,,,,199.44401085E-3,1.1080000,
,,,199.44800436E-3,1.1640000,,,,,199.44800436E-3,1.1120001,
,,,199.45201278E-3,1.1680001,,,,,199.45201278E-3,1.1120001,
,,,199.45600629E-3,1.1640000,,,,,199.45600629E-3,1.1120001,
,,,199.45999980E-3,1.1640000,,,,,199.45999980E-3,1.1120001,
,,,199.46400821E-3,1.1680001,,,,,199.46400821E-3,1.1120001,
,,,199.46800172E-3,1.1680001,,,,,199.46800172E-3,1.1120001,
,,,199.47201014E-3,1.1680001,,,,,199.47201014E-3,1.1120001,
,,,199.47600365E-3,1.1640000,,,,,199.47600365E-3,1.1080000,
,,,199.48001206E-3,1.1680001,,,,,199.48001206E-3,1.1120001,
,,,199.48400557E-3,1.1680001,,,,,199.48400557E-3,1.1120001,
,,,199.48799908E-3,1.1680001,,,,,199.48799908E-3,1.1120001,
,,,199.49200749E-3,1.1680001,,,,,199.49200749E-3,1.1160001,
,,,199.49600101E-3,1.1680001,,,,,199.49600101E-3,1.1120001,
,,,199.50000942E-3,1.1680001,,,,,199.50000942E-3,1.1120001,
,,,199.50400293E-3,1.1680001,,,,,199.50400293E-3,1.1120001,
,,,199.50801134E-3,1.1680001,,,,,199.50801134E-3,1.1120001,
,,,199.51200485E-3,1.1720001,,,,,199.51200485E-3,1.1160001,
,,,199.51599836E-3,1.1720001,,,,,199.51599836E-3,1.1160001,
,,,199.52000678E-3,1.1720001,,,,,199.52000678E-3,1.1160001,
,,,199.52400029E-3,1.1720001,,,,,199.52400029E-3,1.1120001,
,,,199.52800870E-3,1.1720001,,,,,199.52800870E-3,1.1120001,
,,,199.53200221E-3,1.1720001,,,,,199.53200221E-3,1.1160001,
,,,199.53601062E-3,1.1720001,,,,,199.53601062E-3,1.1120001,
,,,199.54000413E-3,1.1680001,,,,,199.54000413E-3,1.1160001,
,,,199.54401255E-3,1.1720001,,,,,199.54401255E-3,1.1160001,
,,,199.54800606E-3,1.1760000,,,,,199.54800606E-3,1.1160001,
,,,199.55199957E-3,1.1720001,,,,,199.55199957E-3,1.1160001,
,,,199.55600798E-3,1.1720001,,,,,199.55600798E-3,1.1160001,
,,,199.56000149E-3,1.1720001,,,,,199.56000149E-3,1.1200000,
,,,199.56400990E-3,1.1720001,,,,,199.56400990E-3,1.1160001,
,,,199.56800342E-3,1.1760000,,,,,199.56800342E-3,1.1160001,
,,,199.57201183E-3,1.1760000,,,,,199.57201183E-3,1.1200000,
,,,199.57600534E-3,1.1800001,,,,,199.57600534E-3,1.1200000,
,,,199.57999885E-3,1.1760000,,,,,199.57999885E-3,1.1200000,
,,,199.58400726E-3,1.1760000,,,,,199.58400726E-3,1.1200000,
,,,199.58800077E-3,1.1760000,,,,,199.58800077E-3,1.1200000,
,,,199.59200919E-3,1.1760000,,,,,199.59200919E-3,1.1200000,
,,,199.59600270E-3,1.1760000,,,,,199.59600270E-3,1.1160001,
,,,199.60001111E-3,1.1800001,,,,,199.60001111E-3,1.1200000,
,,,199.60400462E-3,1.1760000,,,,,199.60400462E-3,1.1200000,
,,,199.60799813E-3,1.1800001,,,,,199.60799813E-3,1.1200000,
,,,199.61200655E-3,1.1800001,,,,,199.61200655E-3,1.1240001,
,,,199.61600006E-3,1.1800001,,,,,199.61600006E-3,1.1200000,
,,,199.62000847E-3,1.1760000,,,,,199.62000847E-3,1.1240001,
,,,199.62400198E-3,1.1800001,,,,,199.62400198E-3,1.1240001,
,,,199.62801039E-3,1.1760000,,,,,199.62801039E-3,1.1240001,
,,,199.63200390E-3,1.1840000,,,,,199.63200390E-3,1.1240001,
,,,199.63601232E-3,1.1800001,,,,,199.63601232E-3,1.1240001,
,,,199.64000583E-3,1.1800001,,,,,199.64000583E-3,1.1240001,
,,,199.64399934E-3,1.1840000,,,,,199.64399934E-3,1.1280000,
,,,199.64800775E-3,1.1840000,,,,,199.64800775E-3,1.1240001,
,,,199.65200126E-3,1.1840000,,,,,199.65200126E-3,1.1240001,
,,,199.65600967E-3,1.1840000,,,,,199.65600967E-3,1.1280000,
,,,199.66000319E-3,1.1840000,,,,,199.66000319E-3,1.1240001,
,,,199.66401160E-3,1.1840000,,,,,199.66401160E-3,1.1240001,
,,,199.66800511E-3,1.1840000,,,,,199.66800511E-3,1.1320001,
,,,199.67199862E-3,1.1840000,,,,,199.67199862E-3,1.1280000,
,,,199.67600703E-3,1.1840000,,,,,199.67600703E-3,1.1280000,
,,,199.68000054E-3,1.1840000,,,,,199.68000054E-3,1.1320001,
,,,199.68400896E-3,1.1840000,,,,,199.68400896E-3,1.1320001,
,,,199.68800247E-3,1.1880001,,,,,199.68800247E-3,1.1320001,
,,,199.69201088E-3,1.1840000,,,,,199.69201088E-3,1.1320001,
,,,199.69600439E-3,1.1880001,,,,,199.69600439E-3,1.1320001,
,,,199.70001280E-3,1.1880001,,,,,199.70001280E-3,1.1320001,
,,,199.70400631E-3,1.1880001,,,,,199.70400631E-3,1.1320001,
,,,199.70799983E-3,1.1880001,,,,,199.70799983E-3,1.1320001,
,,,199.71200824E-3,1.1880001,,,,,199.71200824E-3,1.1320001,
,,,199.71600175E-3,1.1920000,,,,,199.71600175E-3,1.1360000,
,,,199.72001016E-3,1.1920000,,,,,199.72001016E-3,1.1360000,
,,,199.72400367E-3,1.1960001,,,,,199.72400367E-3,1.1400001,
,,,199.72801208E-3,1.1880001,,,,,199.72801208E-3,1.1360000,
,,,199.73200560E-3,1.1920000,,,,,199.73200560E-3,1.1360000,
,,,199.73599911E-3,1.1920000,,,,,199.73599911E-3,1.1400001,
,,,199.74000752E-3,1.1920000,,,,,199.74000752E-3,1.1400001,
,,,199.74400103E-3,1.1920000,,,,,199.74400103E-3,1.1360000,
,,,199.74800944E-3,1.1920000,,,,,199.74800944E-3,1.1400001,
,,,199.75200295E-3,1.1920000,,,,,199.75200295E-3,1.1400001,
,,,199.75601137E-3,1.1960001,,,,,199.75601137E-3,1.1400001,
,,,199.76000488E-3,1.1960001,,,,,199.76000488E-3,1.1400001,
,,,199.76399839E-3,1.1920000,,,,,199.76399839E-3,1.1440001,
,,,199.76800680E-3,1.1920000,,,,,199.76800680E-3,1.1400001,
,,,199.77200031E-3,1.1920000,,,,,199.77200031E-3,1.1440001,
,,,199.77600873E-3,1.1960001,,,,,199.77600873E-3,1.1400001,
,,,199.78000224E-3,1.1960001,,,,,199.78000224E-3,1.1400001,
,,,199.78401065E-3,1.1960001,,,,,199.78401065E-3,1.1440001,
,,,199.78800416E-3,1.1960001,,,,,199.78800416E-3,1.1440001,
,,,199.79201257E-3,1.1960001,,,,,199.79201257E-3,1.1400001,
,,,199.79600608E-3,1.1960001,,,,,199.79600608E-3,1.1440001,
,,,199.79999959E-3,1.1960001,,,,,199.79999959E-3,1.1440001,
,,,199.80400801E-3,1.1960001,,,,,199.80400801E-3,1.1440001,
,,,199.80800152E-3,1.1960001,,,,,199.80800152E-3,1.1440001,
,,,199.81200993E-3,1.1960001,,,,,199.81200993E-3,1.1440001,
,,,199.81600344E-3,1.1960001,,,,,199.81600344E-3,1.1440001,
,,,199.82001185E-3,1.1960001,,,,,199.82001185E-3,1.1440001,
,,,199.82400537E-3,1.1960001,,,,,199.82400537E-3,1.1440001,
,,,199.82799888E-3,1.2000000,,,,,199.82799888E-3,1.1480000,
,,,199.83200729E-3,1.2000000,,,,,199.83200729E-3,1.1480000,
,,,199.83600080E-3,1.1960001,,,,,199.83600080E-3,1.1480000,
,,,199.84000921E-3,1.1960001,,,,,199.84000921E-3,1.1440001,
,,,199.84400272E-3,1.1960001,,,,,199.84400272E-3,1.1440001,
,,,199.84801114E-3,1.2000000,,,,,199.84801114E-3,1.1480000,
,,,199.85200465E-3,1.1960001,,,,,199.85200465E-3,1.1440001,
,,,199.85599816E-3,1.2000000,,,,,199.85599816E-3,1.1480000,
,,,199.86000657E-3,1.1960001,,,,,199.86000657E-3,1.1480000,
,,,199.86400008E-3,1.1960001,,,,,199.86400008E-3,1.1440001,
,,,199.86800849E-3,1.2000000,,,,,199.86800849E-3,1.1480000,
,,,199.87200201E-3,1.2000000,,,,,199.87200201E-3,1.1480000,
,,,199.87601042E-3,1.1960001,,,,,199.87601042E-3,1.1480000,
,,,199.88000393E-3,1.2000000,,,,,199.88000393E-3,1.1440001,
,,,199.88401234E-3,1.1960001,,,,,199.88401234E-3,1.1440001,
,,,199.88800585E-3,1.1960001,,,,,199.88800585E-3,1.1440001,
,,,199.89199936E-3,1.1960001,,,,,199.89199936E-3,1.1440001,
,,,199.89600778E-3,1.1960001,,,,,199.89600778E-3,1.1440001,
,,,199.90000129E-3,1.1960001,,,,,199.90000129E-3,1.1440001,
,,,199.90400970E-3,1.1920000,,,,,199.90400970E-3,1.1440001,
,,,199.90800321E-3,1.1920000,,,,,199.90800321E-3,1.1440001,
,,,199.91201162E-3,1.1920000,,,,,199.91201162E-3,1.1400001,
,,,199.91600513E-3,1.1920000,,,,,199.91600513E-3,1.1400001,
,,,199.91999865E-3,1.1960001,,,,,199.91999865E-3,1.1400001,
,,,199.92400706E-3,1.1920000,,,,,199.92400706E-3,1.1440001,
,,,199.92800057E-3,1.1920000,,,,,199.92800057E-3,1.1400001,
,,,199.93200898E-3,1.1920000,,,,,199.93200898E-3,1.1440001,
,,,199.93600249E-3,1.1920000,,,,,199.93600249E-3,1.1400001,
,,,199.94001091E-3,1.1880001,,,,,199.94001091E-3,1.1400001,
,,,199.94400442E-3,1.1880001,,,,,199.94400442E-3,1.1400001,
,,,199.94799793E-3,1.1920000,,,,,199.94799793E-3,1.1400001,
,,,199.95200634E-3,1.1880001,,,,,199.95200634E-3,1.1360000,
,,,199.95599985E-3,1.1920000,,,,,199.95599985E-3,1.1360000,
,,,199.96000826E-3,1.1920000,,,,,199.96000826E-3,1.1360000,
,,,199.96400177E-3,1.1920000,,,,,199.96400177E-3,1.1320001,
,,,199.96801019E-3,1.1880001,,,,,199.96801019E-3,1.1360000,
,,,199.97200370E-3,1.1880001,,,,,199.97200370E-3,1.1320001,
,,,199.97601211E-3,1.1880001,,,,,199.97601211E-3,1.1320001,
,,,199.98000562E-3,1.1880001,,,,,199.98000562E-3,1.1280000,
,,,199.98399913E-3,1.1880001,,,,,199.98399913E-3,1.1320001,
,,,199.98800755E-3,1.1880001,,,,,199.98800755E-3,1.1280000,
,,,199.99200106E-3,1.1840000,,,,,199.99200106E-3,1.1280000,
,,,199.99600947E-3,1.1880001,,,,,199.99600947E-3,1.1280000,
,,,200.00000298E-3,1.1880001,,,,,200.00000298E-3,1.1320001,
,,,200.00401139E-3,1.1880001,,,,,200.00401139E-3,1.1280000,
,,,200.00800490E-3,1.1880001,,,,,200.00800490E-3,1.1280000,
,,,200.01199841E-3,1.1840000,,,,,200.01199841E-3,1.1240001,
,,,200.01600683E-3,1.1840000,,,,,200.01600683E-3,1.1240001,
,,,200.02000034E-3,1.1840000,,,,,200.02000034E-3,1.1240001,
,,,200.02400875E-3,1.1840000,,,,,200.02400875E-3,1.1240001,
,,,200.02800226E-3,1.1840000,,,,,200.02800226E-3,1.1200000,
,,,200.03201067E-3,1.1840000,,,,,200.03201067E-3,1.1200000,
,,,200.03600419E-3,1.1800001,,,,,200.03600419E-3,1.1200000,
,,,200.04001260E-3,1.1800001,,,,,200.04001260E-3,1.1200000,
,,,200.04400611E-3,1.1840000,,,,,200.04400611E-3,1.1200000,
,,,200.04799962E-3,1.1800001,,,,,200.04799962E-3,1.1160001,
,,,200.05200803E-3,1.1800001,,,,,200.05200803E-3,1.1160001,
,,,200.05600154E-3,1.1800001,,,,,200.05600154E-3,1.1160001,
,,,200.06000996E-3,1.1760000,,,,,200.06000996E-3,1.1120001,
,,,200.06400347E-3,1.1760000,,,,,200.06400347E-3,1.1160001,
,,,200.06801188E-3,1.1800001,,,,,200.06801188E-3,1.1120001,
,,,200.07200539E-3,1.1760000,,,,,200.07200539E-3,1.1120001,
,,,200.07599890E-3,1.1800001,,,,,200.07599890E-3,1.1120001,
,,,200.08000731E-3,1.1760000,,,,,200.08000731E-3,1.1080000,
,,,200.08400083E-3,1.1760000,,,,,200.08400083E-3,1.1120001,
,,,200.08800924E-3,1.1760000,,,,,200.08800924E-3,1.1080000,
,,,200.09200275E-3,1.1720001,,,,,200.09200275E-3,1.1080000,
,,,200.09601116E-3,1.1760000,,,,,200.09601116E-3,1.1080000,
,,,200.10000467E-3,1.1760000,,,,,200.10000467E-3,1.1080000,
,,,200.10399818E-3,1.1760000,,,,,200.10399818E-3,1.1080000,
,,,200.10800660E-3,1.1720001,,,,,200.10800660E-3,1.1040001,
,,,200.11200011E-3,1.1760000,,,,,200.11200011E-3,1.1040001,
,,,200.11600852E-3,1.1720001,,,,,200.11600852E-3,1.1040001,
,,,200.12000203E-3,1.1760000,,,,,200.12000203E-3,1.1040001,
,,,200.12401044E-3,1.1680001,,,,,200.12401044E-3,1.1040001,
,,,200.12800395E-3,1.1720001,,,,,200.12800395E-3,1.1040001,
,,,200.13201237E-3,1.1760000,,,,,200.13201237E-3,1.1040001,
,,,200.13600588E-3,1.1760000,,,,,200.13600588E-3,1.1040001,
,,,200.13999939E-3,1.1720001,,,,,200.13999939E-3,1.1000000,
,,,200.14400780E-3,1.1720001,,,,,200.14400780E-3,1.1040001,
,,,200.14800131E-3,1.1720001,,,,,200.14800131E-3,1.1000000,
,,,200.15200973E-3,1.1760000,,,,,200.15200973E-3,1.1000000,
,,,200.15600324E-3,1.1720001,,,,,200.15600324E-3,1.1040001,
,,,200.16001165E-3,1.1720001,,,,,200.16001165E-3,1.0960001,
,,,200.16400516E-3,1.1720001,,,,,200.16400516E-3,1.0960001,
,,,200.16799867E-3,1.1720001,,,,,200.16799867E-3,1.1000000,
,,,200.17200708E-3,1.1680001,,,,,200.17200708E-3,1.0960001,
,,,200.17600060E-3,1.1680001,,,,,200.17600060E-3,1.0960001,
,,,200.18000901E-3,1.1680001,,,,,200.18000901E-3,1.0960001,
,,,200.18400252E-3,1.1680001,,,,,200.18400252E-3,1.0960001,
,,,200.18801093E-3,1.1720001,,,,,200.18801093E-3,1.1000000,
,,,200.19200444E-3,1.1680001,,,,,200.19200444E-3,1.0960001,
,,,200.19599795E-3,1.1680001,,,,,200.19599795E-3,1.0960001,
,,,200.20000637E-3,1.1680001,,,,,200.20000637E-3,1.0960001,
,,,200.20399988E-3,1.1680001,,,,,200.20399988E-3,1.0960001,
,,,200.20800829E-3,1.1680001,,,,,200.20800829E-3,1.0960001,
,,,200.21200180E-3,1.1680001,,,,,200.21200180E-3,1.0960001,
,,,200.21601021E-3,1.1680001,,,,,200.21601021E-3,1.0920000,
,,,200.22000372E-3,1.1680001,,,,,200.22000372E-3,1.0960001,
,,,200.22401214E-3,1.1680001,,,,,200.22401214E-3,1.0960001,
,,,200.22800565E-3,1.1680001,,,,,200.22800565E-3,1.0920000,
,,,200.23199916E-3,1.1680001,,,,,200.23199916E-3,1.0960001,
,,,200.23600757E-3,1.1680001,,,,,200.23600757E-3,1.0960001,
,,,200.24000108E-3,1.1680001,,,,,200.24000108E-3,1.0920000,
,,,200.24400949E-3,1.1680001,,,,,200.24400949E-3,1.0960001,
,,,200.24800301E-3,1.1680001,,,,,200.24800301E-3,1.0960001,
,,,200.25201142E-3,1.1720001,,,,,200.25201142E-3,1.0960001,
,,,200.25600493E-3,1.1680001,,,,,200.25600493E-3,1.0920000,
,,,200.25999844E-3,1.1680001,,,,,200.25999844E-3,1.0920000,
,,,200.26400685E-3,1.1680001,,,,,200.26400685E-3,1.0920000,
,,,200.26800036E-3,1.1680001,,,,,200.26800036E-3,1.0960001,
,,,200.27200878E-3,1.1680001,,,,,200.27200878E-3,1.0920000,
,,,200.27600229E-3,1.1680001,,,,,200.27600229E-3,1.0920000,
,,,200.28001070E-3,1.1680001,,,,,200.28001070E-3,1.0960001,
,,,200.28400421E-3,1.1680001,,,,,200.28400421E-3,1.0920000,
,,,200.28801262E-3,1.1680001,,,,,200.28801262E-3,1.0960001,
,,,200.29200613E-3,1.1680001,,,,,200.29200613E-3,1.0960001,
,,,200.29599965E-3,1.1680001,,,,,200.29599965E-3,1.0920000,
,,,200.30000806E-3,1.1680001,,,,,200.30000806E-3,1.0960001,
,,,200.30400157E-3,1.1680001,,,,,200.30400157E-3,1.0960001,
,,,200.30800998E-3,1.1720001,,,,,200.30800998E-3,1.0920000,
,,,200.31200349E-3,1.1680001,,,,,200.31200349E-3,1.0920000,
,,,200.31601191E-3,1.1720001,,,,,200.31601191E-3,1.0920000,
,,,200.32000542E-3,1.1680001,,,,,200.32000542E-3,1.0960001,
,,,200.32399893E-3,1.1680001,,,,,200.32399893E-3,1.0960001,
,,,200.32800734E-3,1.1680001,,,,,200.32800734E-3,1.0960001,
,,,200.33200085E-3,1.1680001,,,,,200.33200085E-3,1.0960001,
,,,200.33600926E-3,1.1680001,,,,,200.33600926E-3,1.0920000,
,,,200.34000278E-3,1.1680001,,,,,200.34000278E-3,1.0960001,
,,,200.34401119E-3,1.1680001,,,,,200.34401119E-3,1.0960001,
,,,200.34800470E-3,1.1680001,,,,,200.34800470E-3,1.0960001,
,,,200.35199821E-3,1.1680001,,,,,200.35199821E-3,1.0960001,
,,,200.35600662E-3,1.1680001,,,,,200.35600662E-3,1.0920000,
,,,200.36000013E-3,1.1680001,,,,,200.36000013E-3,1.0960001,
,,,200.36400855E-3,1.1680001,,,,,200.36400855E-3,1.0960001,
,,,200.36800206E-3,1.1680001,,,,,200.36800206E-3,1.0960001,
,,,200.37201047E-3,1.1680001,,,,,200.37201047E-3,1.0960001,
,,,200.37600398E-3,1.1720001,,,,,200.37600398E-3,1.0960001,
,,,200.38001239E-3,1.1720001,,,,,200.38001239E-3,1.0960001,
,,,200.38400590E-3,1.1680001,,,,,200.38400590E-3,1.0960001,
,,,200.38799942E-3,1.1680001,,,,,200.38799942E-3,1.0960001,
,,,200.39200783E-3,1.1720001,,,,,200.39200783E-3,1.0960001,
,,,200.39600134E-3,1.1720001,,,,,200.39600134E-3,1.1000000,
,,,200.40000975E-3,1.1760000,,,,,200.40000975E-3,1.1000000,
,,,200.40400326E-3,1.1720001,,,,,200.40400326E-3,1.1000000,
,,,200.40801167E-3,1.1720001,,,,,200.40801167E-3,1.1000000,
