,,,0.134860000000,   0.35000,
,,,0.134870000000,   0.35000,
,,,0.134880000000,   0.35000,
,,,0.134890000000,   0.35000,
,,,0.134900000000,   0.35000,
,,,0.134910000000,   0.35000,
,,,0.134920000000,   0.35000,
,,,0.134930000000,   0.35000,
,,,0.134940000000,   0.35000,
,,,0.134950000000,   0.35000,
,,,0.134960000000,   0.35000,
,,,0.134970000000,   0.35000,
,,,0.134980000000,   0.35000,
,,,0.134990000000,   0.35000,
,,,0.135000000000,   0.35000,
,,,0.135010000000,   0.35000,
,,,0.135020000000,   0.35000,
,,,0.135030000000,   0.35000,
,,,0.135040000000,   0.35000,
,,,0.135050000000,   0.35000,
,,,0.135060000000,   0.35000,
,,,0.135070000000,   0.35000,
,,,0.135080000000,   0.35000,
,,,0.135090000000,   0.35000,
,,,0.135100000000,   0.35000,
,,,0.135110000000,   0.35000,
,,,0.135120000000,   0.35000,
,,,0.135130000000,   0.35000,
,,,0.135140000000,   0.34800,
,,,0.135150000000,   0.35000,
,,,0.135160000000,   0.35000,
,,,0.135170000000,   0.34800,
,,,0.135180000000,   0.34800,
,,,0.135190000000,   0.34800,
,,,0.135200000000,   0.34800,
,,,0.135210000000,   0.34800,
,,,0.135220000000,   0.34800,
,,,0.135230000000,   0.34800,
,,,0.135240000000,   0.34800,
,,,0.135250000000,   0.34800,
,,,0.135260000000,   0.34800,
,,,0.135270000000,   0.34800,
,,,0.135280000000,   0.34800,
,,,0.135290000000,   0.34800,
,,,0.135300000000,   0.34800,
,,,0.135310000000,   0.34800,
,,,0.135320000000,   0.34800,
,,,0.135330000000,   0.34800,
,,,0.135340000000,   0.34800,
,,,0.135350000000,   0.34800,
,,,0.135360000000,   0.34800,
,,,0.135370000000,   0.34800,
,,,0.135380000000,   0.34800,
,,,0.135390000000,   0.34800,
,,,0.135400000000,   0.34800,
,,,0.135410000000,   0.34800,
,,,0.135420000000,   0.34800,
,,,0.135430000000,   0.34800,
,,,0.135440000000,   0.34800,
,,,0.135450000000,   0.34800,
,,,0.135460000000,   0.34800,
,,,0.135470000000,   0.34800,
,,,0.135480000000,   0.34800,
,,,0.135490000000,   0.34800,
,,,0.135500000000,   0.34800,
,,,0.135510000000,   0.34800,
,,,0.135520000000,   0.34800,
,,,0.135530000000,   0.34800,
,,,0.135540000000,   0.34800,
,,,0.135550000000,   0.34800,
,,,0.135560000000,   0.34800,
,,,0.135570000000,   0.34800,
,,,0.135580000000,   0.34800,
,,,0.135590000000,   0.34800,
,,,0.135600000000,   0.34800,
,,,0.135610000000,   0.34800,
,,,0.135620000000,   0.34800,
,,,0.135630000000,   0.34800,
,,,0.135640000000,   0.34800,
,,,0.135650000000,   0.34800,
,,,0.135660000000,   0.34800,
,,,0.135670000000,   0.34800,
,,,0.135680000000,   0.34600,
,,,0.135690000000,   0.34800,
,,,0.135700000000,   0.34600,
,,,0.135710000000,   0.34600,
,,,0.135720000000,   0.34600,
,,,0.135730000000,   0.34800,
,,,0.135740000000,   0.34600,
,,,0.135750000000,   0.34600,
,,,0.135760000000,   0.34600,
,,,0.135770000000,   0.34600,
,,,0.135780000000,   0.34600,
,,,0.135790000000,   0.34600,
,,,0.135800000000,   0.34600,
,,,0.135810000000,   0.34600,
,,,0.135820000000,   0.34600,
,,,0.135830000000,   0.34600,
,,,0.135840000000,   0.34600,
,,,0.135850000000,   0.34600,
,,,0.135860000000,   0.34600,
,,,0.135870000000,   0.34600,
,,,0.135880000000,   0.34600,
,,,0.135890000000,   0.34600,
,,,0.135900000000,   0.34600,
,,,0.135910000000,   0.34600,
,,,0.135920000000,   0.34600,
,,,0.135930000000,   0.34600,
,,,0.135940000000,   0.34600,
,,,0.135950000000,   0.34600,
,,,0.135960000000,   0.34600,
,,,0.135970000000,   0.34600,
,,,0.135980000000,   0.34600,
,,,0.135990000000,   0.34600,
,,,0.136000000000,   0.34600,
,,,0.136010000000,   0.34600,
,,,0.136020000000,   0.34600,
,,,0.136030000000,   0.34600,
,,,0.136040000000,   0.34600,
,,,0.136050000000,   0.34600,
,,,0.136060000000,   0.34600,
,,,0.136070000000,   0.34600,
,,,0.136080000000,   0.34600,
,,,0.136090000000,   0.34600,
,,,0.136100000000,   0.34600,
,,,0.136110000000,   0.34600,
,,,0.136120000000,   0.34600,
,,,0.136130000000,   0.34600,
,,,0.136140000000,   0.34600,
,,,0.136150000000,   0.34600,
,,,0.136160000000,   0.34600,
,,,0.136170000000,   0.34600,
,,,0.136180000000,   0.34600,
,,,0.136190000000,   0.34600,
,,,0.136200000000,   0.34600,
,,,0.136210000000,   0.34600,
,,,0.136220000000,   0.34600,
,,,0.136230000000,   0.34600,
,,,0.136240000000,   0.34600,
,,,0.136250000000,   0.34600,
,,,0.136260000000,   0.34600,
,,,0.136270000000,   0.34600,
,,,0.136280000000,   0.34600,
,,,0.136290000000,   0.34600,
,,,0.136300000000,   0.34600,
,,,0.136310000000,   0.34600,
,,,0.136320000000,   0.34600,
,,,0.136330000000,   0.34600,
,,,0.136340000000,   0.34600,
,,,0.136350000000,   0.34600,
,,,0.136360000000,   0.34600,
,,,0.136370000000,   0.34600,
,,,0.136380000000,   0.34600,
,,,0.136390000000,   0.34600,
,,,0.136400000000,   0.34600,
,,,0.136410000000,   0.34400,
,,,0.136420000000,   0.34400,
,,,0.136430000000,   0.34600,
,,,0.136440000000,   0.34600,
,,,0.136450000000,   0.34400,
,,,0.136460000000,   0.34400,
,,,0.136470000000,   0.34400,
,,,0.136480000000,   0.34400,
,,,0.136490000000,   0.34400,
,,,0.136500000000,   0.34400,
,,,0.136510000000,   0.34400,
,,,0.136520000000,   0.34400,
,,,0.136530000000,   0.34400,
,,,0.136540000000,   0.34400,
,,,0.136550000000,   0.34400,
,,,0.136560000000,   0.34400,
,,,0.136570000000,   0.34400,
,,,0.136580000000,   0.34400,
,,,0.136590000000,   0.34400,
,,,0.136600000000,   0.34400,
,,,0.136610000000,   0.34400,
,,,0.136620000000,   0.34400,
,,,0.136630000000,   0.34400,
,,,0.136640000000,   0.34400,
,,,0.136650000000,   0.34400,
,,,0.136660000000,   0.34400,
,,,0.136670000000,   0.34400,
,,,0.136680000000,   0.34400,
,,,0.136690000000,   0.34400,
,,,0.136700000000,   0.34400,
,,,0.136710000000,   0.34400,
,,,0.136720000000,   0.34400,
,,,0.136730000000,   0.34400,
,,,0.136740000000,   0.34400,
,,,0.136750000000,   0.34400,
,,,0.136760000000,   0.34400,
,,,0.136770000000,   0.34400,
,,,0.136780000000,   0.34400,
,,,0.136790000000,   0.34400,
,,,0.136800000000,   0.34400,
,,,0.136810000000,   0.34400,
,,,0.136820000000,   0.34400,
,,,0.136830000000,   0.34400,
,,,0.136840000000,   0.34400,
,,,0.136850000000,   0.34400,
,,,0.136860000000,   0.34400,
,,,0.136870000000,   0.34400,
,,,0.136880000000,   0.34400,
,,,0.136890000000,   0.34400,
,,,0.136900000000,   0.34400,
,,,0.136910000000,   0.34400,
,,,0.136920000000,   0.34400,
,,,0.136930000000,   0.34400,
,,,0.136940000000,   0.34400,
,,,0.136950000000,   0.34400,
,,,0.136960000000,   0.34400,
,,,0.136970000000,   0.34400,
,,,0.136980000000,   0.34400,
,,,0.136990000000,   0.34400,
,,,0.137000000000,   0.34400,
,,,0.137010000000,   0.34400,
,,,0.137020000000,   0.34200,
,,,0.137030000000,   0.34200,
,,,0.137040000000,   0.34400,
,,,0.137050000000,   0.34400,
,,,0.137060000000,   0.34400,
,,,0.137070000000,   0.34200,
,,,0.137080000000,   0.34200,
,,,0.137090000000,   0.34200,
,,,0.137100000000,   0.34200,
,,,0.137110000000,   0.34200,
,,,0.137120000000,   0.34200,
,,,0.137130000000,   0.34200,
,,,0.137140000000,   0.34200,
,,,0.137150000000,   0.34200,
,,,0.137160000000,   0.34200,
,,,0.137170000000,   0.34200,
,,,0.137180000000,   0.34200,
,,,0.137190000000,   0.34200,
,,,0.137200000000,   0.34200,
,,,0.137210000000,   0.34200,
,,,0.137220000000,   0.34200,
,,,0.137230000000,   0.34200,
,,,0.137240000000,   0.34200,
,,,0.137250000000,   0.34200,
,,,0.137260000000,   0.34200,
,,,0.137270000000,   0.34200,
,,,0.137280000000,   0.34200,
,,,0.137290000000,   0.34200,
,,,0.137300000000,   0.34200,
,,,0.137310000000,   0.34200,
,,,0.137320000000,   0.34200,
,,,0.137330000000,   0.34200,
,,,0.137340000000,   0.34200,
,,,0.137350000000,   0.34200,
,,,0.137360000000,   0.34200,
,,,0.137370000000,   0.34200,
,,,0.137380000000,   0.34200,
,,,0.137390000000,   0.34200,
,,,0.137400000000,   0.34000,
,,,0.137410000000,   0.34200,
,,,0.137420000000,   0.34200,
,,,0.137430000000,   0.34000,
,,,0.137440000000,   0.34000,
,,,0.137450000000,   0.34000,
,,,0.137460000000,   0.34000,
,,,0.137470000000,   0.34000,
,,,0.137480000000,   0.34000,
,,,0.137490000000,   0.34000,
,,,0.137500000000,   0.34000,
,,,0.137510000000,   0.34000,
,,,0.137520000000,   0.34000,
,,,0.137530000000,   0.34000,
,,,0.137540000000,   0.34000,
,,,0.137550000000,   0.34000,
,,,0.137560000000,   0.34000,
,,,0.137570000000,   0.34000,
,,,0.137580000000,   0.34000,
,,,0.137590000000,   0.34000,
,,,0.137600000000,   0.34000,
,,,0.137610000000,   0.34000,
,,,0.137620000000,   0.34000,
,,,0.137630000000,   0.34000,
,,,0.137640000000,   0.34000,
,,,0.137650000000,   0.34000,
,,,0.137660000000,   0.34000,
,,,0.137670000000,   0.34000,
,,,0.137680000000,   0.34000,
,,,0.137690000000,   0.34000,
,,,0.137700000000,   0.34000,
,,,0.137710000000,   0.33800,
,,,0.137720000000,   0.34000,
,,,0.137730000000,   0.33800,
,,,0.137740000000,   0.33800,
,,,0.137750000000,   0.33800,
,,,0.137760000000,   0.33800,
,,,0.137770000000,   0.33800,
,,,0.137780000000,   0.33800,
,,,0.137790000000,   0.33800,
,,,0.137800000000,   0.33800,
,,,0.137810000000,   0.33800,
,,,0.137820000000,   0.33800,
,,,0.137830000000,   0.33800,
,,,0.137840000000,   0.33800,
,,,0.137850000000,   0.33800,
,,,0.137860000000,   0.33800,
,,,0.137870000000,   0.33800,
,,,0.137880000000,   0.33800,
,,,0.137890000000,   0.33800,
,,,0.137900000000,   0.33800,
,,,0.137910000000,   0.33800,
,,,0.137920000000,   0.33800,
,,,0.137930000000,   0.33800,
,,,0.137940000000,   0.33800,
,,,0.137950000000,   0.33800,
,,,0.137960000000,   0.33800,
,,,0.137970000000,   0.33600,
,,,0.137980000000,   0.33600,
,,,0.137990000000,   0.33600,
,,,0.138000000000,   0.33600,
,,,0.138010000000,   0.33600,
,,,0.138020000000,   0.33600,
,,,0.138030000000,   0.33600,
,,,0.138040000000,   0.33600,
,,,0.138050000000,   0.33600,
,,,0.138060000000,   0.33600,
,,,0.138070000000,   0.33600,
,,,0.138080000000,   0.33600,
,,,0.138090000000,   0.33600,
,,,0.138100000000,   0.33600,
,,,0.138110000000,   0.33600,
,,,0.138120000000,   0.33600,
,,,0.138130000000,   0.33600,
,,,0.138140000000,   0.33600,
,,,0.138150000000,   0.33600,
,,,0.138160000000,   0.33600,
,,,0.138170000000,   0.33600,
,,,0.138180000000,   0.33600,
,,,0.138190000000,   0.33600,
,,,0.138200000000,   0.33400,
,,,0.138210000000,   0.33400,
,,,0.138220000000,   0.33400,
,,,0.138230000000,   0.33400,
,,,0.138240000000,   0.33400,
,,,0.138250000000,   0.33400,
,,,0.138260000000,   0.33400,
,,,0.138270000000,   0.33400,
,,,0.138280000000,   0.33400,
,,,0.138290000000,   0.33400,
,,,0.138300000000,   0.33400,
,,,0.138310000000,   0.33400,
,,,0.138320000000,   0.33400,
,,,0.138330000000,   0.33400,
,,,0.138340000000,   0.33400,
,,,0.138350000000,   0.33400,
,,,0.138360000000,   0.33400,
,,,0.138370000000,   0.33400,
,,,0.138380000000,   0.33400,
,,,0.138390000000,   0.33400,
,,,0.138400000000,   0.33400,
,,,0.138410000000,   0.33200,
,,,0.138420000000,   0.33200,
,,,0.138430000000,   0.33200,
,,,0.138440000000,   0.33200,
,,,0.138450000000,   0.33200,
,,,0.138460000000,   0.33200,
,,,0.138470000000,   0.33200,
,,,0.138480000000,   0.33200,
,,,0.138490000000,   0.33200,
,,,0.138500000000,   0.33200,
,,,0.138510000000,   0.33200,
,,,0.138520000000,   0.33200,
,,,0.138530000000,   0.33200,
,,,0.138540000000,   0.33200,
,,,0.138550000000,   0.33200,
,,,0.138560000000,   0.33200,
,,,0.138570000000,   0.33200,
,,,0.138580000000,   0.33200,
,,,0.138590000000,   0.33200,
,,,0.138600000000,   0.33000,
,,,0.138610000000,   0.33000,
,,,0.138620000000,   0.33000,
,,,0.138630000000,   0.33000,
,,,0.138640000000,   0.33000,
,,,0.138650000000,   0.33000,
,,,0.138660000000,   0.33000,
,,,0.138670000000,   0.33000,
,,,0.138680000000,   0.33000,
,,,0.138690000000,   0.33000,
,,,0.138700000000,   0.33000,
,,,0.138710000000,   0.33000,
,,,0.138720000000,   0.33000,
,,,0.138730000000,   0.33000,
,,,0.138740000000,   0.33000,
,,,0.138750000000,   0.32800,
,,,0.138760000000,   0.33000,
,,,0.138770000000,   0.32800,
,,,0.138780000000,   0.32800,
,,,0.138790000000,   0.32800,
,,,0.138800000000,   0.32800,
,,,0.138810000000,   0.32800,
,,,0.138820000000,   0.32800,
,,,0.138830000000,   0.32800,
,,,0.138840000000,   0.32800,
,,,0.138850000000,   0.32800,
,,,0.138860000000,   0.32800,
,,,0.138870000000,   0.32800,
,,,0.138880000000,   0.32800,
,,,0.138890000000,   0.32800,
,,,0.138900000000,   0.32800,
,,,0.138910000000,   0.32800,
,,,0.138920000000,   0.32800,
,,,0.138930000000,   0.32800,
,,,0.138940000000,   0.32800,
,,,0.138950000000,   0.32600,
,,,0.138960000000,   0.32600,
,,,0.138970000000,   0.32600,
,,,0.138980000000,   0.32600,
,,,0.138990000000,   0.32600,
,,,0.139000000000,   0.32600,
,,,0.139010000000,   0.32600,
,,,0.139020000000,   0.32600,
,,,0.139030000000,   0.32600,
,,,0.139040000000,   0.32600,
,,,0.139050000000,   0.32600,
,,,0.139060000000,   0.32600,
,,,0.139070000000,   0.32600,
,,,0.139080000000,   0.32600,
,,,0.139090000000,   0.32600,
,,,0.139100000000,   0.32600,
,,,0.139110000000,   0.32600,
,,,0.139120000000,   0.32400,
,,,0.139130000000,   0.32400,
,,,0.139140000000,   0.32400,
,,,0.139150000000,   0.32400,
,,,0.139160000000,   0.32400,
,,,0.139170000000,   0.32400,
,,,0.139180000000,   0.32400,
,,,0.139190000000,   0.32400,
,,,0.139200000000,   0.32400,
,,,0.139210000000,   0.32400,
,,,0.139220000000,   0.32400,
,,,0.139230000000,   0.32400,
,,,0.139240000000,   0.32400,
,,,0.139250000000,   0.32400,
,,,0.139260000000,   0.32400,
,,,0.139270000000,   0.32200,
,,,0.139280000000,   0.32200,
,,,0.139290000000,   0.32200,
,,,0.139300000000,   0.32200,
,,,0.139310000000,   0.32200,
,,,0.139320000000,   0.32200,
,,,0.139330000000,   0.32200,
,,,0.139340000000,   0.32200,
,,,0.139350000000,   0.32200,
,,,0.139360000000,   0.32200,
,,,0.139370000000,   0.32200,
,,,0.139380000000,   0.32200,
,,,0.139390000000,   0.32200,
,,,0.139400000000,   0.32200,
,,,0.139410000000,   0.32200,
,,,0.139420000000,   0.32200,
,,,0.139430000000,   0.32000,
,,,0.139440000000,   0.32000,
,,,0.139450000000,   0.32000,
,,,0.139460000000,   0.32000,
,,,0.139470000000,   0.32000,
,,,0.139480000000,   0.32000,
,,,0.139490000000,   0.32000,
,,,0.139500000000,   0.32000,
,,,0.139510000000,   0.32000,
,,,0.139520000000,   0.32000,
,,,0.139530000000,   0.32000,
,,,0.139540000000,   0.32000,
,,,0.139550000000,   0.32000,
,,,0.139560000000,   0.32000,
,,,0.139570000000,   0.32000,
,,,0.139580000000,   0.32000,
,,,0.139590000000,   0.31800,
,,,0.139600000000,   0.31800,
,,,0.139610000000,   0.31800,
,,,0.139620000000,   0.31800,
,,,0.139630000000,   0.31800,
,,,0.139640000000,   0.31800,
,,,0.139650000000,   0.31800,
,,,0.139660000000,   0.31800,
,,,0.139670000000,   0.31800,
,,,0.139680000000,   0.31800,
,,,0.139690000000,   0.31800,
,,,0.139700000000,   0.31800,
,,,0.139710000000,   0.31800,
,,,0.139720000000,   0.31800,
,,,0.139730000000,   0.31800,
,,,0.139740000000,   0.31800,
,,,0.139750000000,   0.31800,
,,,0.139760000000,   0.31800,
,,,0.139770000000,   0.31600,
,,,0.139780000000,   0.31600,
,,,0.139790000000,   0.31600,
,,,0.139800000000,   0.31600,
,,,0.139810000000,   0.31600,
,,,0.139820000000,   0.31600,
,,,0.139830000000,   0.31600,
,,,0.139840000000,   0.31600,
,,,0.139850000000,   0.31600,
,,,0.139860000000,   0.31600,
,,,0.139870000000,   0.31600,
,,,0.139880000000,   0.31600,
,,,0.139890000000,   0.31600,
,,,0.139900000000,   0.31600,
,,,0.139910000000,   0.31600,
,,,0.139920000000,   0.31600,
,,,0.139930000000,   0.31400,
,,,0.139940000000,   0.31400,
,,,0.139950000000,   0.31400,
,,,0.139960000000,   0.31400,
,,,0.139970000000,   0.31400,
,,,0.139980000000,   0.31400,
,,,0.139990000000,   0.31400,
,,,0.140000000000,   0.31400,
,,,0.140010000000,   0.31400,
,,,0.140020000000,   0.31400,
,,,0.140030000000,   0.31400,
,,,0.140040000000,   0.31400,
,,,0.140050000000,   0.31400,
,,,0.140060000000,   0.31400,
,,,0.140070000000,   0.31200,
,,,0.140080000000,   0.31200,
,,,0.140090000000,   0.31200,
,,,0.140100000000,   0.31200,
,,,0.140110000000,   0.31200,
,,,0.140120000000,   0.31200,
,,,0.140130000000,   0.31200,
,,,0.140140000000,   0.31200,
,,,0.140150000000,   0.31200,
,,,0.140160000000,   0.31200,
,,,0.140170000000,   0.31200,
,,,0.140180000000,   0.31200,
,,,0.140190000000,   0.31200,
,,,0.140200000000,   0.31000,
,,,0.140210000000,   0.31000,
,,,0.140220000000,   0.31000,
,,,0.140230000000,   0.31000,
,,,0.140240000000,   0.31000,
,,,0.140250000000,   0.31000,
,,,0.140260000000,   0.31000,
,,,0.140270000000,   0.31000,
,,,0.140280000000,   0.31000,
,,,0.140290000000,   0.31000,
,,,0.140300000000,   0.31000,
,,,0.140310000000,   0.31000,
,,,0.140320000000,   0.30800,
,,,0.140330000000,   0.31000,
,,,0.140340000000,   0.30800,
,,,0.140350000000,   0.30800,
,,,0.140360000000,   0.30800,
,,,0.140370000000,   0.30800,
,,,0.140380000000,   0.30800,
,,,0.140390000000,   0.30800,
,,,0.140400000000,   0.30800,
,,,0.140410000000,   0.30800,
,,,0.140420000000,   0.30800,
,,,0.140430000000,   0.30800,
,,,0.140440000000,   0.30600,
,,,0.140450000000,   0.30800,
,,,0.140460000000,   0.30600,
,,,0.140470000000,   0.30600,
,,,0.140480000000,   0.30600,
,,,0.140490000000,   0.30600,
,,,0.140500000000,   0.30600,
,,,0.140510000000,   0.30600,
,,,0.140520000000,   0.30600,
,,,0.140530000000,   0.30600,
,,,0.140540000000,   0.30600,
,,,0.140550000000,   0.30400,
,,,0.140560000000,   0.30400,
,,,0.140570000000,   0.30400,
,,,0.140580000000,   0.30400,
,,,0.140590000000,   0.30400,
,,,0.140600000000,   0.30400,
,,,0.140610000000,   0.30400,
,,,0.140620000000,   0.30400,
,,,0.140630000000,   0.30400,
,,,0.140640000000,   0.30400,
,,,0.140650000000,   0.30400,
,,,0.140660000000,   0.30400,
,,,0.140670000000,   0.30200,
,,,0.140680000000,   0.30200,
,,,0.140690000000,   0.30200,
,,,0.140700000000,   0.30200,
,,,0.140710000000,   0.30200,
,,,0.140720000000,   0.30200,
,,,0.140730000000,   0.30200,
,,,0.140740000000,   0.30200,
,,,0.140750000000,   0.30200,
,,,0.140760000000,   0.30200,
,,,0.140770000000,   0.30000,
,,,0.140780000000,   0.30000,
,,,0.140790000000,   0.30000,
,,,0.140800000000,   0.30000,
,,,0.140810000000,   0.30000,
,,,0.140820000000,   0.30000,
,,,0.140830000000,   0.30000,
,,,0.140840000000,   0.30000,
,,,0.140850000000,   0.30000,
,,,0.140860000000,   0.30000,
,,,0.140870000000,   0.30000,
,,,0.140880000000,   0.29800,
,,,0.140890000000,   0.29800,
,,,0.140900000000,   0.29800,
,,,0.140910000000,   0.29800,
,,,0.140920000000,   0.29800,
,,,0.140930000000,   0.29800,
,,,0.140940000000,   0.29800,
,,,0.140950000000,   0.29800,
,,,0.140960000000,   0.29800,
,,,0.140970000000,   0.29800,
,,,0.140980000000,   0.29600,
,,,0.140990000000,   0.29600,
,,,0.141000000000,   0.29600,
,,,0.141010000000,   0.29600,
,,,0.141020000000,   0.29600,
,,,0.141030000000,   0.29600,
,,,0.141040000000,   0.29600,
,,,0.141050000000,   0.29600,
,,,0.141060000000,   0.29600,
,,,0.141070000000,   0.29400,
,,,0.141080000000,   0.29400,
,,,0.141090000000,   0.29400,
,,,0.141100000000,   0.29400,
,,,0.141110000000,   0.29400,
,,,0.141120000000,   0.29400,
,,,0.141130000000,   0.29400,
,,,0.141140000000,   0.29400,
,,,0.141150000000,   0.29400,
,,,0.141160000000,   0.29400,
,,,0.141170000000,   0.29400,
,,,0.141180000000,   0.29200,
,,,0.141190000000,   0.29200,
,,,0.141200000000,   0.29200,
,,,0.141210000000,   0.29200,
,,,0.141220000000,   0.29200,
,,,0.141230000000,   0.29200,
,,,0.141240000000,   0.29200,
,,,0.141250000000,   0.29200,
,,,0.141260000000,   0.29200,
,,,0.141270000000,   0.29200,
,,,0.141280000000,   0.29200,
,,,0.141290000000,   0.29200,
,,,0.141300000000,   0.29200,
,,,0.141310000000,   0.29200,
,,,0.141320000000,   0.29000,
,,,0.141330000000,   0.29000,
,,,0.141340000000,   0.29000,
,,,0.141350000000,   0.29000,
,,,0.141360000000,   0.29000,
,,,0.141370000000,   0.29000,
,,,0.141380000000,   0.29000,
,,,0.141390000000,   0.29000,
,,,0.141400000000,   0.29000,
,,,0.141410000000,   0.29000,
,,,0.141420000000,   0.28800,
,,,0.141430000000,   0.28800,
,,,0.141440000000,   0.28800,
,,,0.141450000000,   0.28800,
,,,0.141460000000,   0.28800,
,,,0.141470000000,   0.28800,
,,,0.141480000000,   0.28800,
,,,0.141490000000,   0.28800,
,,,0.141500000000,   0.28800,
,,,0.141510000000,   0.28600,
,,,0.141520000000,   0.28600,
,,,0.141530000000,   0.28600,
,,,0.141540000000,   0.28600,
,,,0.141550000000,   0.28600,
,,,0.141560000000,   0.28600,
,,,0.141570000000,   0.28600,
,,,0.141580000000,   0.28600,
,,,0.141590000000,   0.28400,
,,,0.141600000000,   0.28400,
,,,0.141610000000,   0.28400,
,,,0.141620000000,   0.28400,
,,,0.141630000000,   0.28400,
,,,0.141640000000,   0.28400,
,,,0.141650000000,   0.28400,
,,,0.141660000000,   0.28400,
,,,0.141670000000,   0.28200,
,,,0.141680000000,   0.28200,
,,,0.141690000000,   0.28200,
,,,0.141700000000,   0.28200,
,,,0.141710000000,   0.28200,
,,,0.141720000000,   0.28200,
,,,0.141730000000,   0.28200,
,,,0.141740000000,   0.28200,
,,,0.141750000000,   0.28000,
,,,0.141760000000,   0.28000,
,,,0.141770000000,   0.28000,
,,,0.141780000000,   0.28000,
,,,0.141790000000,   0.28000,
,,,0.141800000000,   0.28000,
,,,0.141810000000,   0.28000,
,,,0.141820000000,   0.28000,
,,,0.141830000000,   0.28000,
,,,0.141840000000,   0.27800,
,,,0.141850000000,   0.27800,
,,,0.141860000000,   0.27800,
,,,0.141870000000,   0.27800,
,,,0.141880000000,   0.27800,
,,,0.141890000000,   0.27800,
,,,0.141900000000,   0.27800,
,,,0.141910000000,   0.27800,
